# laser 1 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
446344169	8.282462	0	74.434504	74.434504	0	3.000000	-3.000000
446345235	3.855664	0	76.494071	76.494071	0	3.000000	-3.000000
446346280	7.652152	0	74.045383	74.045383	0	3.000000	-3.000000
446347494	4.337169	0	89.436007	89.436007	0	3.000000	-3.000000
446349690	5.845224	0	108.837167	108.837167	0	3.000000	-3.000000
446350712	4.710665	0	114.814017	114.814017	0	3.000000	-3.000000
446351781	7.226692	0	72.616981	72.616981	0	3.000000	-3.000000
446352826	4.111756	0	54.353845	54.353845	0	3.000000	-3.000000
446353821	7.455237	0	68.433804	68.433804	0	3.000000	-3.000000
446354869	7.435243	0	85.081144	85.081144	0	3.000000	-3.000000
446355927	5.618720	0	60.679624	60.679624	0	3.000000	-3.000000
446357007	7.547695	0	44.533549	44.533549	0	3.000000	-3.000000
446358107	4.194298	0	41.574069	41.574069	0	3.000000	-3.000000
446359152	6.344144	0	54.149787	54.149787	0	3.000000	-3.000000
446360149	5.876853	0	54.557902	54.557902	0	3.000000	-3.000000
446361297	5.762581	0	56.190361	56.190361	0	3.000000	-3.000000
446362669	7.643990	0	59.353251	59.353251	0	3.000000	-3.000000
446363992	5.170814	0	60.373538	60.373538	0	3.000000	-3.000000
446365312	5.089097	0	72.432355	72.432355	0	3.000000	-3.000000
446366632	4.176034	0	66.087144	66.087144	0	3.000000	-3.000000
446368062	6.372712	0	80.779276	80.779276	0	3.000000	-3.000000
446369384	3.930305	0	89.897864	89.897864	0	3.000000	-3.000000
446371574	4.179095	0	72.778195	72.778195	0	3.000000	-3.000000
446373367	5.423678	0	64.906306	64.906306	0	3.000000	-3.000000
446374774	8.804169	0	65.393917	65.393917	0	3.000000	-3.000000
446376149	3.673033	0	83.491208	83.491208	0	3.000000	-3.000000
446377524	4.127061	0	98.897540	98.897540	0	3.000000	-3.000000
446378890	4.646390	0	86.735666	86.735666	0	3.000000	-3.000000
446380219	6.141107	0	79.410060	79.410060	0	3.000000	-3.000000
446381594	10.845316	0	109.585091	109.585091	0	3.000000	-3.000000
446382969	3.338668	0	94.080124	94.080124	0	3.000000	-3.000000
446384344	4.557644	0	98.568404	98.568404	0	3.000000	-3.000000
446385774	6.891018	0	99.305655	99.305655	0	3.000000	-3.000000
446387315	2.504804	0	103.590860	103.590860	0	3.000000	-3.000000
446388690	3.527380	0	100.098499	100.098499	0	3.000000	-3.000000
446390120	7.004270	0	107.876065	107.876065	0	3.000000	-3.000000
446391531	7.190428	0	104.178754	104.178754	0	3.000000	-3.000000
446392870	6.580430	0	100.200506	100.200506	0	3.000000	-3.000000
446394245	3.121058	0	86.348011	86.348011	0	3.000000	-3.000000
446395610	4.518882	0	98.568404	98.568404	0	3.000000	-3.000000
446397128	2.914322	0	90.815921	90.815921	0	3.000000	-3.000000
446398609	3.958867	0	69.088566	69.088566	0	3.000000	-3.000000
446400072	4.022111	0	90.203883	90.203883	0	3.000000	-3.000000
446401395	6.930312	0	69.394585	69.394585	0	3.000000	-3.000000
446402770	6.494343	0	86.715216	86.715216	0	3.000000	-3.000000
446404146	6.598791	0	70.618662	70.618662	0	3.000000	-3.000000
446405466	5.526704	0	61.336083	61.336083	0	3.000000	-3.000000
446407958	5.862305	0	74.494903	74.494903	0	3.000000	-3.000000
446409371	6.637554	0	79.187196	79.187196	0	3.000000	-3.000000
446410798	6.744660	0	68.986560	68.986560	0	3.000000	-3.000000
446412121	7.869791	0	67.354458	67.354458	0	3.000000	-3.000000
446413441	5.655233	0	72.760795	72.760795	0	3.000000	-3.000000
446414872	4.916763	0	51.497041	51.497041	0	3.000000	-3.000000
446416356	12.328488	0	63.886242	63.886242	0	3.000000	-3.000000
446418061	5.674614	0	77.963120	77.963120	0	3.000000	-3.000000
446419546	6.953255	0	87.980470	87.980470	0	3.000000	-3.000000
446421032	7.362819	0	110.707161	110.707161	0	3.000000	-3.000000
446422407	6.786949	0	83.899322	83.899322	0	3.000000	-3.000000
446423837	3.948510	0	83.389179	83.389179	0	3.000000	-3.000000
446425377	5.946232	0	90.531187	90.531187	0	3.000000	-3.000000
446426837	6.726299	0	81.737355	81.737355	0	3.000000	-3.000000
446428182	4.754516	0	63.455796	63.455796	0	3.000000	-3.000000
446429612	6.300272	0	70.474378	70.474378	0	3.000000	-3.000000
446430987	5.099298	0	87.551717	87.551717	0	3.000000	-3.000000
446432960	8.477748	0	71.106273	71.106273	0	3.000000	-3.000000
446434361	8.158214	0	52.517328	52.517328	0	3.000000	-3.000000
446435827	6.215588	0	65.883087	65.883087	0	3.000000	-3.000000
446437768	4.990223	0	82.981064	82.981064	0	3.000000	-3.000000
446439129	11.700129	0	80.717291	80.717291	0	3.000000	-3.000000
446440694	10.401825	0	70.839649	70.839649	0	3.000000	-3.000000
446442088	6.666116	0	71.842738	71.842738	0	3.000000	-3.000000
446443969	5.075928	0	72.412923	72.412923	0	3.000000	-3.000000
446445531	5.906168	0	50.909014	50.909014	0	3.000000	-3.000000
446446939	4.353631	0	71.820317	71.820317	0	3.000000	-3.000000
446448314	6.523307	0	61.007643	61.007643	0	3.000000	-3.000000
446449730	4.306631	0	40.273885	40.273885	0	3.000000	-3.000000
446451178	7.053740	0	37.648187	37.648187	0	3.000000	-3.000000
446452553	4.933087	0	56.394419	56.394419	0	3.000000	-3.000000
446454038	8.053125	0	44.355033	44.355033	0	3.000000	-3.000000
446455358	7.926609	0	47.721980	47.721980	0	3.000000	-3.000000
446457614	6.267623	0	48.538209	48.538209	0	3.000000	-3.000000
446460419	7.590556	0	16.163360	16.163360	0	3.000000	-3.000000
446461740	6.275785	0	16.603228	16.603228	0	3.000000	-3.000000
446463203	6.460457	0	45.273291	45.273291	0	3.000000	-3.000000
446464599	7.221591	0	52.925443	52.925443	0	3.000000	-3.000000
446466469	4.248475	0	38.539397	38.539397	0	3.000000	-3.000000
446468724	4.996419	0	42.492529	42.492529	0	3.000000	-3.000000
446470155	5.952354	0	47.415893	47.415893	0	3.000000	-3.000000
446471479	7.082832	0	42.314459	42.314459	0	3.000000	-3.000000
446473895	6.504117	0	38.893961	38.893961	0	3.000000	-3.000000
446475374	2.779870	0	25.858209	25.858209	0	3.000000	-3.000000
446476701	4.364723	0	36.981772	36.981772	0	3.000000	-3.000000
446478262	4.862732	0	27.184873	27.184873	0	3.000000	-3.000000
446480551	5.685488	0	35.219319	35.219319	0	3.000000	-3.000000
446481969	7.424404	0	32.333039	32.333039	0	3.000000	-3.000000
446483300	7.111400	0	12.318023	12.318023	0	3.000000	-3.000000
446484749	8.113058	0	28.409485	28.409485	0	3.000000	-3.000000
446486917	4.840202	0	17.756947	17.756947	0	3.000000	-3.000000
446488415	6.293488	0	21.674117	21.674117	0	3.000000	-3.000000
446489845	7.234855	0	15.072797	15.072797	0	3.000000	-3.000000
446491202	6.080910	0	22.010749	22.010749	0	3.000000	-3.000000
446492541	9.242796	0	22.347233	22.347233	0	3.000000	-3.000000
446494081	7.427689	0	-0.945707	-0.945707	1	3.000000	-3.000000
446495566	9.674439	0	5.448001	5.448001	0	3.000000	-3.000000
446496996	6.956316	0	15.072797	15.072797	0	3.000000	-3.000000
446498316	7.071117	0	43.717141	43.717141	0	3.000000	-3.000000
446500241	7.173718	0	29.605282	29.605282	0	3.000000	-3.000000
446501781	5.276039	0	26.470515	26.470515	0	3.000000	-3.000000
446503139	7.547695	0	36.981772	36.981772	0	3.000000	-3.000000
446504531	7.789891	0	23.031036	23.031036	0	3.000000	-3.000000
446505961	6.128864	0	41.192143	41.192143	0	3.000000	-3.000000
446507281	6.846125	0	50.782840	50.782840	0	3.000000	-3.000000
446508667	7.651787	0	32.185374	32.185374	0	3.000000	-3.000000
446510087	5.416869	0	32.797680	32.797680	0	3.000000	-3.000000
446511454	7.110380	0	46.089520	46.089520	0	3.000000	-3.000000
446513387	5.131023	0	65.883087	65.883087	0	3.000000	-3.000000
446514737	4.624961	0	101.142172	101.142172	0	3.000000	-3.000000
446516138	11.721056	0	89.000757	89.000757	0	3.000000	-3.000000
446517403	5.911543	0	70.780464	70.780464	0	3.000000	-3.000000
446518888	9.301956	0	96.244794	96.244794	0	3.000000	-3.000000
446520374	10.681682	0	95.552983	95.552983	0	3.000000	-3.000000
446522409	5.507695	0	68.311441	68.311441	0	3.000000	-3.000000
446523783	7.429729	0	49.354439	49.354439	0	3.000000	-3.000000
446525323	8.086254	0	40.322988	40.322988	0	3.000000	-3.000000
446526663	7.689903	0	42.824602	42.824602	0	3.000000	-3.000000
446527950	3.699350	0	23.000780	23.000780	0	3.000000	-3.000000
446529284	4.493344	0	13.746424	13.746424	0	3.000000	-3.000000
446531595	8.933548	0	21.367963	21.367963	0	3.000000	-3.000000
446532974	3.839160	0	3.815185	3.815185	0	3.000000	-3.000000
446534454	6.912971	0	-7.132604	-7.132604	0	3.000000	-3.000000
446535939	4.957574	0	3.951670	3.951670	0	3.000000	-3.000000
446537381	5.268762	0	8.440932	8.440932	0	3.000000	-3.000000
446538744	4.414782	0	0.380666	0.380666	1	3.000000	-3.000000
446540284	9.761085	0	6.400358	6.400358	0	3.000000	-3.000000
446541659	7.426669	0	13.440338	13.440338	0	3.000000	-3.000000
446542979	3.834238	0	46.395607	46.395607	0	3.000000	-3.000000
446544431	5.160721	0	31.879220	31.879220	0	3.000000	-3.000000
446545895	10.483448	0	63.128312	63.128312	0	3.000000	-3.000000
446547255	6.201304	0	31.091302	31.091302	0	3.000000	-3.000000
446548645	6.995087	0	61.393825	61.393825	0	3.000000	-3.000000
446550020	8.973348	0	29.736149	29.736149	0	3.000000	-3.000000
446551397	7.455645	0	20.511119	20.511119	0	3.000000	-3.000000
446552770	8.132707	0	19.970175	19.970175	0	3.000000	-3.000000
446554135	8.466341	0	9.155133	9.155133	0	3.000000	-3.000000
446555575	4.325070	0	27.957583	27.957583	0	3.000000	-3.000000
446556905	5.495265	0	27.520298	27.520298	0	3.000000	-3.000000
446558325	5.452413	0	32.825790	32.825790	0	3.000000	-3.000000
446559745	4.742294	0	88.898728	88.898728	0	3.000000	-3.000000
446561241	5.372831	0	40.579971	40.579971	0	3.000000	-3.000000
446562671	5.340182	0	39.457655	39.457655	0	3.000000	-3.000000
446563991	6.458416	0	49.558496	49.558496	0	3.000000	-3.000000
446565359	6.744097	0	61.495853	61.495853	0	3.000000	-3.000000
446566686	8.028920	0	64.577866	64.577866	0	3.000000	-3.000000
446568171	6.014592	0	62.210054	62.210054	0	3.000000	-3.000000
446569546	6.576770	0	44.865176	44.865176	0	3.000000	-3.000000
446570866	13.568886	0	92.935633	92.935633	0	3.000000	-3.000000
446572571	6.977742	0	102.570573	102.570573	0	3.000000	-3.000000
446573904	8.120726	0	74.880508	74.880508	0	3.000000	-3.000000
446575379	7.249139	0	38.335340	38.335340	0	3.000000	-3.000000
446577631	7.529718	0	30.887245	30.887245	0	3.000000	-3.000000
446578952	4.271941	0	32.111589	32.111589	0	3.000000	-3.000000
446580356	8.730724	0	45.196658	45.196658	0	3.000000	-3.000000
446581757	7.924569	0	27.520298	27.520298	0	3.000000	-3.000000
446583132	9.247896	0	9.086407	9.086407	0	3.000000	-3.000000
446584452	3.214220	0	19.899081	19.899081	0	3.000000	-3.000000
446585782	8.086794	0	26.806097	26.806097	0	3.000000	-3.000000
446587147	8.572287	0	32.695629	32.695629	0	3.000000	-3.000000
446588522	4.113797	0	19.562060	19.562060	0	3.000000	-3.000000
446590186	6.024794	0	36.804909	36.804909	0	3.000000	-3.000000
446591620	7.586854	0	39.151569	39.151569	0	3.000000	-3.000000
446593060	6.126502	0	35.608060	35.608060	0	3.000000	-3.000000
446595177	7.343005	0	22.112777	22.112777	0	3.000000	-3.000000
446596512	6.716099	0	-4.888464	-4.888464	0	3.000000	-3.000000
446597928	5.822523	0	17.042903	17.042903	0	3.000000	-3.000000
446599303	4.035235	0	34.254192	34.254192	0	3.000000	-3.000000
446600733	4.456658	0	33.669939	33.669939	0	3.000000	-3.000000
446602108	5.385936	0	40.096340	40.096340	0	3.000000	-3.000000
446603664	4.101676	0	3.476057	3.476057	0	3.000000	-3.000000
446605078	4.026052	0	25.887839	25.887839	0	3.000000	-3.000000
446606453	7.789206	0	35.710066	35.710066	0	3.000000	-3.000000
446607860	8.098017	0	32.417675	32.417675	0	3.000000	-3.000000
446609368	6.612052	0	26.733507	26.733507	0	3.000000	-3.000000
446611408	7.571932	0	45.298664	45.298664	0	3.000000	-3.000000
446612711	6.081619	0	44.278600	44.278600	0	3.000000	-3.000000
446614099	5.043278	0	50.476754	50.476754	0	3.000000	-3.000000
446615474	5.783761	0	35.200035	35.200035	0	3.000000	-3.000000
446616904	4.916706	0	44.890639	44.890639	0	3.000000	-3.000000
446618389	5.153361	0	36.322104	36.322104	0	3.000000	-3.000000
446619764	3.377431	0	50.500988	50.500988	0	3.000000	-3.000000
446621139	5.484882	0	63.557802	63.557802	0	3.000000	-3.000000
446622459	5.371655	0	59.885573	59.885573	0	3.000000	-3.000000
446623834	7.660678	0	34.383984	34.383984	0	3.000000	-3.000000
446625155	4.798379	0	35.812073	35.812073	0	3.000000	-3.000000
446626686	4.964649	0	45.196658	45.196658	0	3.000000	-3.000000
446628125	8.259455	0	7.046280	7.046280	0	3.000000	-3.000000
446629830	3.598784	0	8.678381	8.678381	0	3.000000	-3.000000
446631481	6.103040	0	14.798763	14.798763	0	3.000000	-3.000000
446632856	5.466521	0	26.121469	26.121469	0	3.000000	-3.000000
446634231	6.046220	0	17.419457	17.419457	0	3.000000	-3.000000
446635661	3.830339	0	31.731818	31.731818	0	3.000000	-3.000000
446637201	7.769144	0	36.961335	36.961335	0	3.000000	-3.000000
446638686	4.279250	0	8.303822	8.303822	0	3.000000	-3.000000
446640116	5.264548	0	12.962648	12.962648	0	3.000000	-3.000000
446641546	7.365879	0	29.589685	29.589685	0	3.000000	-3.000000
446642921	6.518206	0	38.872263	38.872263	0	3.000000	-3.000000
446644241	6.486584	0	17.042903	17.042903	0	3.000000	-3.000000
446645672	7.310796	0	39.688314	39.688314	0	3.000000	-3.000000
446647156	6.197906	0	19.389049	19.389049	0	3.000000	-3.000000
446648588	8.290057	0	36.220098	36.220098	0	3.000000	-3.000000
446649908	4.260718	0	25.479724	25.479724	0	3.000000	-3.000000
446651338	8.405324	0	11.432553	11.432553	0	3.000000	-3.000000
446652713	6.499845	0	20.919144	20.919144	0	3.000000	-3.000000
446654198	5.929630	0	16.328858	16.328858	0	3.000000	-3.000000
446656398	7.634156	0	-5.704515	-5.704515	0	3.000000	-3.000000
446658543	5.867406	0	11.636566	11.636566	0	3.000000	-3.000000
446659999	6.993556	0	-1.216235	-1.216235	1	3.000000	-3.000000
446661403	5.320652	0	-9.886776	-9.886776	0	3.000000	-3.000000
446662723	7.817767	0	-6.418560	-6.418560	0	3.000000	-3.000000
446664250	6.133642	0	-8.356680	-8.356680	0	3.000000	-3.000000
446665693	5.990833	0	8.882394	8.882394	0	3.000000	-3.000000
446667165	7.885092	0	-28.043908	-28.043908	0	3.000000	-3.000000
446669491	6.700224	0	-14.311466	-14.311466	0	3.000000	-3.000000
446670976	5.804162	0	-23.657634	-23.657634	0	3.000000	-3.000000
446672406	4.792259	0	-17.027221	-17.027221	0	3.000000	-3.000000
446673781	8.596076	0	-7.948655	-7.948655	0	3.000000	-3.000000
446675156	5.496103	0	-34.062283	-34.062283	0	3.000000	-3.000000
446676586	3.462854	0	-11.862778	-11.862778	0	3.000000	-3.000000
446678583	7.518889	0	16.532871	16.532871	0	3.000000	-3.000000
446679996	8.547113	0	14.390737	14.390737	0	3.000000	-3.000000
446681387	7.896312	0	26.427488	26.427488	0	3.000000	-3.000000
446682750	7.402182	0	5.380072	5.380072	0	3.000000	-3.000000
446684492	7.318956	0	5.822203	5.822203	0	3.000000	-3.000000
446685993	5.533845	0	1.027905	1.027905	1	3.000000	-3.000000
446687320	4.915686	0	-21.821520	-21.821520	0	3.000000	-3.000000
446688852	11.533374	0	12.281200	12.281200	0	3.000000	-3.000000
446690172	7.267953	0	2.353987	2.353987	1	3.000000	-3.000000
446691532	5.067676	0	-7.132604	-7.132604	0	3.000000	-3.000000
446692884	5.566487	0	4.190102	4.190102	0	3.000000	-3.000000
446694242	5.448332	0	19.460031	19.460031	0	3.000000	-3.000000
446695727	3.887976	0	24.093319	24.093319	0	3.000000	-3.000000
446697136	9.384585	0	1.333924	1.333924	1	3.000000	-3.000000
446698587	8.783533	0	23.306933	23.306933	0	3.000000	-3.000000
446700059	5.288010	0	10.412489	10.412489	0	3.000000	-3.000000
446701499	4.422944	0	35.376508	35.376508	0	3.000000	-3.000000
446702823	8.795894	0	38.845483	38.845483	0	3.000000	-3.000000
446704583	4.507661	0	25.815450	25.815450	0	3.000000	-3.000000
446706013	5.744998	0	6.944273	6.944273	0	3.000000	-3.000000
446707388	7.248572	0	2.762013	2.762013	1	3.000000	-3.000000
446709533	5.661353	0	2.455994	2.455994	1	3.000000	-3.000000
446711843	3.439654	0	-9.784769	-9.784769	0	3.000000	-3.000000
446713328	5.516504	0	-33.144226	-33.144226	0	3.000000	-3.000000
446714703	8.128887	0	-24.677698	-24.677698	0	3.000000	-3.000000
446716078	6.444762	0	-16.721202	-16.721202	0	3.000000	-3.000000
446717839	4.224083	0	-6.112541	-6.112541	0	3.000000	-3.000000
446719215	5.985733	0	-4.990471	-4.990471	0	3.000000	-3.000000
446720600	4.313849	0	-14.477062	-14.477062	0	3.000000	-3.000000
446721965	6.920111	0	-36.816454	-36.816454	0	3.000000	-3.000000
446723441	6.783423	0	-15.089100	-15.089100	0	3.000000	-3.000000
446724784	4.382254	0	-5.667990	-5.667990	0	3.000000	-3.000000
446726255	7.274646	0	2.625297	2.625297	1	3.000000	-3.000000
446727736	5.213545	0	-1.216235	-1.216235	1	3.000000	-3.000000
446729170	4.999332	0	-17.027221	-17.027221	0	3.000000	-3.000000
446730545	6.225448	0	-2.236299	-2.236299	1	3.000000	-3.000000
446731975	9.755888	0	-12.232922	-12.232922	0	3.000000	-3.000000
446733460	3.840360	0	35.682594	35.682594	0	3.000000	-3.000000
446735055	8.242350	0	8.405806	8.405806	0	3.000000	-3.000000
446736431	7.870811	0	6.230229	6.230229	0	3.000000	-3.000000
446737804	5.644012	0	4.700133	4.700133	0	3.000000	-3.000000
446739180	7.771864	0	17.246915	17.246915	0	3.000000	-3.000000
446740776	7.853470	0	8.984400	8.984400	0	3.000000	-3.000000
446743031	7.178656	0	2.286764	2.286764	1	3.000000	-3.000000
446744956	6.685497	0	-1.012223	-1.012223	1	3.000000	-3.000000
446746382	8.892914	0	-14.987094	-14.987094	0	3.000000	-3.000000
446748627	5.439999	0	37.648187	37.648187	0	3.000000	-3.000000
446750347	8.336765	0	21.398576	21.398576	0	3.000000	-3.000000
446751666	7.257752	0	24.693380	24.693380	0	3.000000	-3.000000
446753089	7.427497	0	27.986741	27.986741	0	3.000000	-3.000000
446754443	6.141803	0	17.858954	17.858954	0	3.000000	-3.000000
446755902	6.449862	0	15.410801	15.410801	0	3.000000	-3.000000
446757387	4.376073	0	-22.739577	-22.739577	0	3.000000	-3.000000
446758788	6.044897	0	-9.988782	-9.988782	0	3.000000	-3.000000
446760742	5.510383	0	-2.032286	-2.032286	1	3.000000	-3.000000
446762263	5.094198	0	18.879017	18.879017	0	3.000000	-3.000000
446764043	7.558671	0	-3.868401	-3.868401	0	3.000000	-3.000000
446765378	7.187368	0	22.653252	22.653252	0	3.000000	-3.000000
446766903	7.972817	0	-22.433558	-22.433558	0	3.000000	-3.000000
446768443	9.797711	0	8.984400	8.984400	0	3.000000	-3.000000
446769873	3.972128	0	-35.286359	-35.286359	0	3.000000	-3.000000
446771289	6.574310	0	-19.373367	-19.373367	0	3.000000	-3.000000
446772624	5.027893	0	5.414178	5.414178	0	3.000000	-3.000000
446773999	5.888827	0	-3.358369	-3.358369	0	3.000000	-3.000000
446775374	4.307729	0	-14.579068	-14.579068	0	3.000000	-3.000000
446776749	7.781382	0	-32.591775	-32.591775	0	3.000000	-3.000000
446778509	4.917727	0	-31.308111	-31.308111	0	3.000000	-3.000000
446779994	8.234973	0	-21.719513	-21.719513	0	3.000000	-3.000000
446781487	8.147248	0	4.394114	4.394114	0	3.000000	-3.000000
446782964	5.686854	0	-26.207793	-26.207793	0	3.000000	-3.000000
446784329	4.274066	0	-47.221103	-47.221103	0	3.000000	-3.000000
446785659	6.374377	0	-38.448556	-38.448556	0	3.000000	-3.000000
